4.093200000000000000e+05	8.662926320966038516e-04	3.189167974882260559e+00	2.150000000000000355e+01	1.750000000000000000e+01
4.093410000000000000e+05	3.060751612203361393e-05	4.306329113924050489e+00	2.050000000000001776e+01	1.850000000000000355e+01
4.101780000000000000e+05	6.237303990199982153e-04	2.834586466165413654e+00	2.100000000000001776e+01	2.650000000000001066e+01
4.109600000000000000e+05	3.069880234387171764e-04	5.615584415584415900e+00	4.499999999999998224e+00	2.300000000000000000e+01
4.114500000000000000e+05	1.816362738601427817e-03	5.365853658536585691e+00	3.999999999999998668e+00	3.099999999999998934e+01
4.121420000000000000e+05	2.233097086292190126e-07	3.060566075080820791e+00	4.600000000000000000e+01	4.700000000000000000e+01
4.121450000000000000e+05	7.311469703533394647e-04	3.286142454160789761e+00	1.650000000000000355e+01	1.900000000000000355e+01
4.121720000000000000e+05	3.706084632035374672e-03	2.095516569200779777e+00	3.649999999999998579e+01	3.099999999999998934e+01
4.121830000000000000e+05	2.242086967767900119e-04	2.053055141579731568e+00	6.199999999999997868e+01	5.650000000000003553e+01
4.122720000000000000e+05	4.453788923425916653e-03	1.888609168609168609e+00	3.999999999999998579e+01	4.650000000000002132e+01
4.123080000000000000e+05	2.260069657205829655e-03	1.827971254836926462e+00	5.499999999999996447e+01	5.650000000000003553e+01
4.123490000000000000e+05	4.840992924896475938e-03	1.778009138758748442e+00	5.150000000000003553e+01	5.399999999999998579e+01
4.124010000000000000e+05	4.599265574608700849e-03	2.705569727891156351e+00	1.450000000000000355e+01	2.250000000000001066e+01
4.124660000000000000e+05	3.779307509766067011e-04	2.206641299149564528e+00	4.100000000000000711e+01	4.300000000000001421e+01
4.124670000000000000e+05	6.982916441402736718e-05	2.672278911564625936e+00	3.099999999999998934e+01	3.800000000000000711e+01
4.124820000000000000e+05	4.666752139438478265e-04	2.301222384209935967e+00	3.750000000000001421e+01	4.050000000000002132e+01
4.125150000000000000e+05	3.055270290379510706e-04	2.195062451209992105e+00	3.699999999999998579e+01	5.599999999999997868e+01
4.125230000000000000e+05	3.973110100140579836e-10	3.545652088024969562e+00	3.350000000000001421e+01	7.950000000000004263e+01
4.126190000000000000e+05	6.290440261099106441e-06	1.001026957637997405e+01	3.999999999999998668e+00	2.150000000000000355e+01
4.126610000000000000e+05	4.259318519326989183e-03	1.665808856154050943e+00	5.950000000000002132e+01	7.600000000000004263e+01
4.127070000000000000e+05	4.500116098115531130e-06	2.836431025620214985e+00	2.749999999999998224e+01	5.999999999999996447e+01
4.127170000000000000e+05	3.520763759584961440e-03	2.183229813664596453e+00	2.300000000000000000e+01	3.750000000000001421e+01
4.127680000000000000e+05	2.168643276615949214e-05	2.326243325537266760e+00	4.399999999999998579e+01	6.500000000000002842e+01
4.128030000000000000e+05	1.488255547345149416e-05	2.131058737249150070e+00	5.399999999999998579e+01	9.199999999999995737e+01
4.128240000000000000e+05	2.806079115222209763e-04	2.192309359691333892e+00	3.300000000000000711e+01	6.500000000000002842e+01
4.128280000000000000e+05	4.660001948669271164e-03	2.212186379928315461e+00	1.999999999999999645e+01	3.849999999999997868e+01
4.128930000000000000e+05	3.774695594455145051e-03	1.908040626322471400e+00	3.449999999999998579e+01	5.799999999999997868e+01
4.129440000000000000e+05	9.732486594906443798e-08	3.242203416392415161e+00	2.749999999999998224e+01	6.949999999999998579e+01
4.129460000000000000e+05	7.271844338707843204e-04	2.446502057613168635e+00	2.150000000000000355e+01	4.100000000000000711e+01
4.129660000000000000e+05	4.870692135827238894e-05	1.663245232923002748e+00	1.205000000000000426e+02	1.635000000000000853e+02
4.130630000000000000e+05	4.746920890442704393e-05	2.167036863013113379e+00	4.150000000000001421e+01	9.149999999999998579e+01
4.135350000000000000e+05	1.618732342632479360e-03	5.890909090909090651e+00	5.000000000000000000e+00	9.499999999999996447e+00
4.137120000000000000e+05	2.399866977773077413e-03	3.280261723009814556e+00	1.450000000000000355e+01	1.600000000000000000e+01
4.146920000000000000e+05	6.183183872936126664e-11	2.083260737572925958e+00	6.949999999999998579e+01	1.810000000000003183e+03
4.146930000000000000e+05	2.744741734346431081e-03	1.331607655723398898e+00	1.160000000000000426e+02	1.934499999999999318e+03
4.146940000000000000e+05	9.253636978642626850e-06	1.646606410778931107e+00	7.550000000000002842e+01	1.524500000000000455e+03
4.146950000000000000e+05	2.408562068596706410e-05	1.535581170245794880e+00	9.599999999999997158e+01	1.783500000000000682e+03
4.147370000000000000e+05	4.266996688261129236e-09	3.439249025859015152e+00	1.600000000000000000e+01	6.849999999999995453e+02
4.147460000000000000e+05	2.397076301294591644e-04	1.772745910612701481e+00	3.999999999999998579e+01	8.969999999999985221e+02
4.147470000000000000e+05	5.510722511892691717e-05	1.902211749584962197e+00	3.699999999999998579e+01	8.884999999999993179e+02
4.147770000000000000e+05	7.740103971327197309e-07	2.344334322039435037e+00	2.800000000000000711e+01	8.344999999999993179e+02
4.147930000000000000e+05	2.069744857338503673e-03	1.516442829546499782e+00	5.699999999999997868e+01	1.128000000000000455e+03
4.148280000000000000e+05	7.470086823015370612e-04	1.859622195985832338e+00	2.800000000000000711e+01	8.295000000000000000e+02
4.148350000000000000e+05	6.384484668825243510e-05	1.586975339005658459e+00	7.450000000000004263e+01	1.860999999999999545e+03
4.148390000000000000e+05	1.231067004093521497e-03	1.494763666713033734e+00	6.549999999999997158e+01	1.536999999999999091e+03
4.148940000000000000e+05	4.512985661829059124e-06	1.782521008801432494e+00	5.999999999999996447e+01	2.350999999999996817e+03
4.149160000000000000e+05	3.561752488840482476e-03	1.539532166212630004e+00	4.549999999999998579e+01	1.509000000000000227e+03
4.149170000000000000e+05	2.384442548693149256e-08	2.805872012602781851e+00	2.250000000000001066e+01	1.343999999999999318e+03
4.149190000000000000e+05	6.157336776182629687e-04	1.569822275406639100e+00	5.599999999999997868e+01	1.793000000000000682e+03
4.150450000000000000e+05	1.708822688192037243e-03	2.139850845455216533e+00	2.900000000000001776e+01	4.600000000000000000e+01
4.150470000000000000e+05	3.462570164983088923e-04	4.673497267759563201e+00	6.999999999999997335e+00	2.250000000000001066e+01
4.159440000000000000e+05	3.409292692468062890e-03	5.226107226107226111e+00	3.999999999999998668e+00	1.900000000000000355e+01
4.160640000000000000e+05	1.241091047111271420e-03	2.217054263565891414e+00	4.150000000000001421e+01	3.300000000000000711e+01
4.160740000000000000e+05	4.226406540595894698e-03	2.865230769230769248e+00	1.549999999999999645e+01	1.600000000000000000e+01
4.161020000000000000e+05	3.404493527123341585e-04	2.226496353937258199e+00	4.949999999999997868e+01	4.300000000000001421e+01
4.161150000000000000e+05	4.787742272081148623e-03	2.848459958932238134e+00	1.549999999999999645e+01	1.799999999999999289e+01
4.164890000000000000e+05	1.139646659488166258e-07	5.511961722488038617e+00	1.199999999999999645e+01	3.699999999999998579e+01
4.170400000000000000e+05	1.514375954225270185e-04	2.533324028194570587e+00	2.300000000000000000e+01	6.049999999999998579e+01
4.170440000000000000e+05	1.762624985008473728e-04	3.710443037974683556e+00	9.000000000000003553e+00	3.500000000000002132e+01
4.171920000000000000e+05	6.748709702253728564e-04	5.954415954415954282e+00	3.999999999999998668e+00	2.549999999999999289e+01
4.171980000000000000e+05	3.233202697711607201e-05	5.584526112185686841e+00	5.499999999999992895e+00	3.699999999999998579e+01
4.172910000000000000e+05	3.219951283288527161e-03	3.904411764705882248e+00	1.799999999999999289e+01	9.000000000000003553e+00
4.178070000000000000e+05	3.727839257829347868e-03	5.333333333333333037e+00	7.999999999999997335e+00	7.999999999999997335e+00
4.181300000000000000e+05	2.285870141145515536e-04	2.959439050701186513e+00	1.549999999999999645e+01	4.399999999999998579e+01
4.181550000000000000e+05	5.808995104834143927e-04	2.602469135802468969e+00	1.500000000000001066e+01	6.099999999999997868e+01
4.181600000000000000e+05	5.269762076078114395e-04	2.791635548917102305e+00	1.350000000000000533e+01	5.650000000000003553e+01
4.181810000000000000e+05	2.713592115067341853e-03	2.417085427135678533e+00	1.450000000000000355e+01	5.249999999999998579e+01
4.181840000000000000e+05	4.655228438756014970e-06	4.340399002493765757e+00	9.499999999999996447e+00	5.950000000000002132e+01
4.181960000000000000e+05	4.399752374234814842e-03	2.317501386065422331e+00	1.400000000000000000e+01	5.599999999999997868e+01
4.182350000000000000e+05	1.511702789668323103e-03	1.927762612475988346e+00	2.850000000000000711e+01	1.455000000000000568e+02
4.182880000000000000e+05	2.743994475365935017e-03	2.667575844578428779e+00	9.000000000000003553e+00	1.074999999999999716e+02
4.183050000000000000e+05	5.943467091257631091e-07	4.019320486815415983e+00	1.000000000000000000e+01	1.695000000000000000e+02
4.185520000000000000e+05	8.289983463076001707e-04	3.054848484848484702e+00	3.099999999999998934e+01	1.700000000000000000e+01
4.186110000000000000e+05	1.193810888208074157e-03	3.257575757575757791e+00	2.200000000000002132e+01	1.400000000000000000e+01
4.189290000000000000e+05	4.458465428179074659e-03	4.052545155993431791e+00	1.250000000000001066e+01	8.500000000000001776e+00
4.190040000000000000e+05	5.668443057651403622e-04	2.857953758825972468e+00	3.149999999999999289e+01	2.100000000000001776e+01
4.192320000000000000e+05	3.824519879563191994e-03	5.167597765363128204e+00	7.500000000000002665e+00	7.500000000000002665e+00
4.193240000000000000e+05	5.594138215673094487e-06	3.042969743198576271e+00	5.749999999999997868e+01	3.449999999999998579e+01
4.194550000000000000e+05	1.045784025291134327e-03	4.350515463917525416e+00	1.100000000000000355e+01	1.149999999999999112e+01
4.195110000000000000e+05	6.402018291619341727e-04	6.316602316602316414e+00	5.999999999999995559e+00	1.000000000000000000e+01
4.208270000000000000e+05	4.939795707774977162e-04	8.004694835680751908e+00	3.499999999999994227e+00	1.199999999999999645e+01
4.229070000000000000e+05	5.126766471838723523e-04	4.975243506493506551e+00	7.999999999999997335e+00	1.350000000000000533e+01
4.229140000000000000e+05	4.830550836759642773e-03	4.223205506391346731e+00	6.999999999999997335e+00	1.049999999999999645e+01
4.234740000000000000e+05	3.344198171923453821e-03	2.722335025380710594e+00	1.049999999999999645e+01	6.299999999999998579e+01
4.236950000000000000e+05	2.162008137923444352e-03	3.148760330578512345e+00	1.100000000000000355e+01	2.450000000000001066e+01
4.249910000000000000e+05	1.915940425312499286e-03	4.037878787878788067e+00	9.000000000000003553e+00	1.299999999999999467e+01
4.250170000000000000e+05	4.154173131582979475e-03	5.332031250000000000e+00	4.499999999999998224e+00	9.000000000000003553e+00
4.260460000000000000e+05	4.432432190009841268e-19	1.895625178486891160e+00	6.534999999999998863e+02	3.474999999999998295e+02
4.265060000000000000e+05	9.827180372766863888e-06	6.402339181286549774e+00	9.000000000000003553e+00	1.750000000000000000e+01
4.274890000000000000e+05	2.684022634577020588e-03	2.165606684125202630e+00	3.350000000000001421e+01	3.800000000000000711e+01
4.277120000000000000e+05	7.974882254868555091e-09	7.674999999999999822e+00	8.500000000000001776e+00	3.699999999999998579e+01
4.279710000000000000e+05	4.140596501969718256e-03	7.660714285714285587e+00	3.499999999999994227e+00	6.499999999999994671e+00
4.287690000000000000e+05	3.548209327911567776e-03	2.212936046511627897e+00	1.600000000000000000e+01	7.050000000000002842e+01
4.287880000000000000e+05	1.241468693150816170e-04	3.158901515151514960e+00	1.100000000000000355e+01	6.500000000000002842e+01
4.298080000000000000e+05	1.268294642396487022e-03	2.168340072388048601e+00	8.750000000000001421e+01	2.650000000000001066e+01
4.298330000000000000e+05	1.535272400256344196e-03	2.630995086365417457e+00	4.949999999999997868e+01	1.750000000000000000e+01
4.298340000000000000e+05	3.288118614732231488e-06	3.427697117422636719e+00	5.699999999999997868e+01	2.500000000000000000e+01
4.298600000000000000e+05	2.681107745971543065e-03	2.093787251237498648e+00	9.549999999999997158e+01	2.450000000000001066e+01
4.299100000000000000e+05	2.522896244946889693e-05	2.056407179095521176e+00	1.384999999999999432e+02	5.749999999999997868e+01
4.299180000000000000e+05	4.282427291661529238e-03	1.962942477876106206e+00	6.449999999999998579e+01	2.850000000000000711e+01
4.299330000000000000e+05	1.413323897953486838e-07	1.732564310689310716e+00	3.840000000000000568e+02	1.580000000000000284e+02
4.300050000000000000e+05	2.628587826757853523e-47	1.772770049099836376e+00	8.009999999999989768e+02	2.940000000000000909e+03
4.300120000000000000e+05	5.172908711487388051e-07	1.412648325901292523e+00	2.809999999999999432e+02	8.104999999999996589e+02
4.300350000000000000e+05	3.532746966322971530e-03	1.273172665895376143e+00	2.105000000000000000e+02	5.009999999999998863e+02
4.300450000000000000e+05	1.811237163490776129e-36	2.871999364629731488e+00	1.394999999999999432e+02	7.660000000000011369e+02
4.300600000000000000e+05	1.199681976909506477e-10	1.478438961214977976e+00	3.540000000000000000e+02	1.100500000000000455e+03
4.300610000000000000e+05	7.802869770136638635e-05	1.338293498812236360e+00	2.504999999999999147e+02	7.055000000000003411e+02
4.300680000000000000e+05	3.552077630946144067e-06	1.427478366518673658e+00	2.254999999999996021e+02	6.674999999999992042e+02
4.300700000000000000e+05	8.871234494082610616e-19	1.970681811718942633e+00	1.949999999999999432e+02	8.034999999999997726e+02
4.300710000000000000e+05	5.100703632705903048e-13	1.780228575683121095e+00	1.859999999999998863e+02	7.150000000000003411e+02
4.300900000000000000e+05	2.401418269938684292e-05	1.364431515819948926e+00	2.504999999999999147e+02	7.290000000000001137e+02
4.300940000000000000e+05	8.780565168619450050e-05	1.346471592602071388e+00	2.349999999999999147e+02	6.985000000000002274e+02
4.300980000000000000e+05	8.969147289251226392e-05	1.492055253912488055e+00	1.240000000000001137e+02	3.994999999999998863e+02
4.301110000000000000e+05	8.387306547239276506e-07	1.506796423040273281e+00	1.865000000000000853e+02	6.050000000000002274e+02
4.301120000000000000e+05	1.639989733868997341e-24	2.322877456009190489e+00	1.555000000000002274e+02	7.660000000000011369e+02
4.301130000000000000e+05	1.806381249699625394e-09	1.856206136642286397e+00	1.095000000000000284e+02	4.375000000000001705e+02
4.301140000000000000e+05	3.574546184673880425e-06	1.676985938450444635e+00	9.749999999999995737e+01	3.570000000000001705e+02
4.301190000000000000e+05	9.938379297105946216e-06	1.559405013927576578e+00	1.254999999999999574e+02	4.234999999999998863e+02
4.301220000000000000e+05	1.560839694262893007e-05	1.483800645161290399e+00	1.555000000000002274e+02	4.999999999999997158e+02
4.301470000000000000e+05	4.667085112937964769e-05	1.636358873608382503e+00	9.049999999999997158e+01	3.229999999999998295e+02
4.301810000000000000e+05	1.633420128699916186e-03	1.254534665369917867e+00	2.575000000000000000e+02	9.499999999999996589e+02
4.301890000000000000e+05	4.661024530779241679e-04	1.408900711384080351e+00	1.294999999999999432e+02	5.394999999999997726e+02
4.301970000000000000e+05	1.550543798680425676e-15	1.681569475750745335e+00	2.725000000000001137e+02	1.342999999999999318e+03
4.301980000000000000e+05	3.723324051942658453e-09	1.645071584187692393e+00	1.599999999999999432e+02	7.894999999999997726e+02
4.301990000000000000e+05	5.665930177812246275e-04	1.392592464861053703e+00	1.320000000000000853e+02	5.634999999999997726e+02
4.302160000000000000e+05	2.339837017415634089e-08	1.662251758942918212e+00	1.355000000000000000e+02	6.849999999999995453e+02
4.302170000000000000e+05	2.878074834842834008e-08	1.629271226003349282e+00	1.459999999999999432e+02	7.270000000000002274e+02
4.302350000000000000e+05	7.652433647198416748e-09	1.479454798992733577e+00	2.610000000000001137e+02	1.113499999999999773e+03
4.302540000000000000e+05	3.850182795301422523e-10	1.669214581733559299e+00	1.685000000000000568e+02	8.280000000000000000e+02
4.302560000000000000e+05	1.051779460618806973e-06	1.439354393276673028e+00	2.174999999999997158e+02	9.185000000000003411e+02
4.302640000000000000e+05	1.394355412172414595e-06	1.378180971818422806e+00	2.790000000000000568e+02	1.152499999999999773e+03
4.302670000000000000e+05	1.522419571996619765e-09	1.656394370544426398e+00	1.604999999999999147e+02	8.170000000000005684e+02
4.302840000000000000e+05	7.375081062155781084e-05	1.334708248867532587e+00	2.284999999999999147e+02	1.087499999999999545e+03
4.302850000000000000e+05	3.550051179175401760e-03	1.268871213620940352e+00	1.869999999999998010e+02	8.519999999999994316e+02
4.302890000000000000e+05	1.165385138422099531e-04	1.344702328768828004e+00	2.024999999999997158e+02	1.012000000000000000e+03
4.302900000000000000e+05	2.684695203895179350e-03	1.322848890903263852e+00	1.384999999999999432e+02	6.849999999999995453e+02
4.302910000000000000e+05	3.293814347404507448e-03	1.265029981952610960e+00	1.930000000000000568e+02	9.150000000000003411e+02
4.302920000000000000e+05	2.347639989324133052e-12	1.724554198907258362e+00	1.779999999999999432e+02	1.148499999999999773e+03
4.302970000000000000e+05	2.411564786320393936e-03	1.390531611353055919e+00	1.009999999999999574e+02	5.459999999999997726e+02
4.303040000000000000e+05	7.712997284192370673e-04	1.258052378846275410e+00	2.669999999999998295e+02	1.263500000000000455e+03
4.303200000000000000e+05	7.057374814533422992e-70	2.021443380653681121e+00	7.154999999999998863e+02	4.356500000000003638e+03
4.303260000000000000e+05	3.230595554686944358e-06	1.424225778449675905e+00	2.054999999999996305e+02	9.779999999999981810e+02
4.303280000000000000e+05	5.984745079431258992e-07	1.467186946825472793e+00	1.954999999999999432e+02	9.619999999999996589e+02
4.303420000000000000e+05	1.130148079305916525e-03	1.281319025928289612e+00	2.110000000000001421e+02	8.919999999999994316e+02
4.303430000000000000e+05	5.780410775436266208e-17	1.627233803950887125e+00	3.320000000000000568e+02	1.769999999999999318e+03
4.303440000000000000e+05	4.978140309393339478e-06	1.387661660228360905e+00	2.315000000000001421e+02	1.066499999999999773e+03
4.307600000000000000e+05	2.767024005341107203e-03	1.831383685800604288e+00	2.500000000000000000e+01	2.530000000000000000e+02
4.308510000000000000e+05	1.072838935031041312e-03	2.605263157894736725e+00	3.849999999999997868e+01	2.200000000000002132e+01
4.310130000000000000e+05	2.990582470164979308e-03	3.220870870870870650e+00	1.000000000000000000e+01	1.900000000000000355e+01
4.310140000000000000e+05	4.364769781260674730e-05	3.064646464646464619e+00	2.100000000000001776e+01	3.750000000000001421e+01
4.311710000000000000e+05	3.125705883325911112e-04	2.881342062193125830e+00	1.350000000000000533e+01	6.399999999999997868e+01
4.311780000000000000e+05	6.642601996973093205e-04	7.471502590673575028e+00	2.999999999999998668e+00	2.800000000000000711e+01
4.313320000000000000e+05	1.295774474028362202e-08	2.622908240145927383e+00	3.649999999999998579e+01	2.634999999999998863e+02
4.316140000000000000e+05	4.996735007109729667e-04	4.280487804878048586e+00	6.499999999999994671e+00	2.650000000000001066e+01
4.316370000000000000e+05	1.681533716304281761e-03	5.611829944547134907e+00	3.999999999999998668e+00	1.850000000000000355e+01
4.316620000000000000e+05	5.334649493711253205e-04	3.212851405622489942e+00	1.199999999999999645e+01	3.249999999999998579e+01
4.317220000000000000e+05	3.137817630386448113e-03	3.529676258992805682e+00	6.499999999999994671e+00	2.500000000000000000e+01
4.317810000000000000e+05	5.896583875427828360e-06	3.568106312292358862e+00	1.400000000000000000e+01	5.699999999999997868e+01
4.318280000000000000e+05	2.853019099228396374e-03	1.574833542410498888e+00	8.649999999999997158e+01	1.360000000000000568e+02
4.319560000000000000e+05	3.973254448208195233e-03	3.471952131637995542e+00	7.500000000000002665e+00	2.250000000000001066e+01
4.322060000000000000e+05	2.302352499327632324e-03	2.835120643431635390e+00	1.299999999999999467e+01	3.099999999999998934e+01
4.322070000000000000e+05	2.698816143399905814e-04	9.248704663212436117e+00	2.999999999999998668e+00	1.799999999999999289e+01
4.322350000000000000e+05	3.408585003473364825e-03	3.384593273929290103e+00	7.500000000000002665e+00	2.500000000000000000e+01
4.324270000000000000e+05	5.624937083980967572e-04	1.724925241707305101e+00	1.370000000000000284e+02	6.649999999999998579e+01
4.324510000000000000e+05	1.556813721411645906e-03	1.571276079573022733e+00	1.755000000000000284e+02	7.750000000000004263e+01
4.324520000000000000e+05	2.454217275136255216e-04	1.914000366229665628e+00	9.900000000000000000e+01	5.399999999999998579e+01
4.324560000000000000e+05	4.757660367482222097e-03	1.605985607749924382e+00	1.225000000000000000e+02	5.650000000000003553e+01
4.324600000000000000e+05	4.188161769040286942e-05	1.502997753366586808e+00	3.910000000000000000e+02	1.679999999999999432e+02
4.324740000000000000e+05	3.832396385373987996e-04	1.952741960323127079e+00	8.799999999999997158e+01	4.949999999999997868e+01
4.324890000000000000e+05	9.021727075654927162e-06	1.800269648231625164e+00	1.940000000000000568e+02	9.649999999999998579e+01
4.325210000000000000e+05	5.687207205898481022e-06	1.884026066218404294e+00	1.580000000000000284e+02	8.999999999999997158e+01
4.325340000000000000e+05	4.205782220869011372e-03	1.520235908086375431e+00	1.620000000000000853e+02	7.750000000000004263e+01
4.335660000000000000e+05	2.336349802962879932e-03	8.456250000000000711e+00	2.999999999999998668e+00	1.199999999999999645e+01
4.339960000000000000e+05	3.251621412385338771e-04	1.769717544218084138e+00	2.960000000000001137e+02	5.550000000000000000e+01
4.339990000000000000e+05	1.108345172497385544e-05	2.146642060499077242e+00	2.065000000000001705e+02	4.849999999999997868e+01
4.340100000000000000e+05	1.027845304037386951e-03	1.659101222527007424e+00	3.069999999999994316e+02	5.650000000000003553e+01
4.340320000000000000e+05	3.217057670734004713e-07	2.158682350258437133e+00	2.530000000000000000e+02	6.700000000000001421e+01
4.340330000000000000e+05	2.544382964305258888e-03	1.447794866521730617e+00	4.969999999999995453e+02	8.999999999999997158e+01
4.340910000000000000e+05	2.084759387698368032e-03	1.894615738610216260e+00	5.300000000000002132e+01	4.600000000000000000e+01
4.341370000000000000e+05	1.722745263611325612e-04	2.184664793255720383e+00	4.750000000000002842e+01	5.499999999999996447e+01
4.341380000000000000e+05	2.008115157454362411e-12	2.595597470887531344e+00	1.079999999999999574e+02	1.384999999999999432e+02
4.344210000000000000e+05	5.346210917576247083e-04	3.748815165876777211e+00	1.549999999999999645e+01	1.500000000000001066e+01
4.344970000000000000e+05	1.527226759760530656e-04	9.982078853046594702e+00	3.499999999999994227e+00	1.049999999999999645e+01
4.345570000000000000e+05	1.545638819835477287e-03	2.361236802413273050e+00	3.449999999999998579e+01	3.149999999999999289e+01
4.345940000000000000e+05	1.001777250226132702e-03	7.870786516853932824e+00	3.999999999999998668e+00	9.000000000000003553e+00
4.347400000000000000e+05	3.215562203630065868e-03	4.338187702265372536e+00	6.999999999999997335e+00	1.450000000000000355e+01
4.348200000000000000e+05	1.210467830119482495e-03	4.212962962962962798e+00	6.999999999999997335e+00	2.150000000000000355e+01
4.350250000000000000e+05	1.232164767862845128e-05	5.758793969849246075e+00	6.999999999999997335e+00	3.649999999999998579e+01
4.352350000000000000e+05	8.224698906401160629e-04	4.559203980099502118e+00	5.499999999999992895e+00	2.900000000000001776e+01
4.353040000000000000e+05	2.140459126672578235e-04	2.975394171046344738e+00	1.400000000000000000e+01	5.349999999999996447e+01
4.353150000000000000e+05	2.867484226483012037e-03	5.400191021967525984e+00	3.499999999999994227e+00	2.200000000000002132e+01
4.369530000000000000e+05	3.740936735753144435e-03	2.676056338028169002e+00	1.750000000000000000e+01	3.449999999999998579e+01
4.370860000000000000e+05	7.086267132597241932e-05	3.443483275663206555e+00	1.700000000000000000e+01	2.850000000000000711e+01
4.371400000000000000e+05	1.924285091990479875e-03	2.430927835051546193e+00	2.549999999999999289e+01	3.000000000000001776e+01
4.371530000000000000e+05	1.225532286610679514e-03	1.966820809248554847e+00	5.050000000000000000e+01	5.349999999999996447e+01
4.376040000000000000e+05	7.153305554916547602e-04	1.364353760381243230e+00	4.504999999999998295e+02	1.799999999999999432e+02
4.376080000000000000e+05	8.423769815491420579e-07	1.498814783347493629e+00	5.500000000000002274e+02	2.315000000000001421e+02
4.376110000000000000e+05	7.998097605126919512e-04	1.381547279910791737e+00	4.194999999999997158e+02	1.625000000000000284e+02
4.376240000000000000e+05	1.085579814063630628e-08	1.954781139712646665e+00	2.349999999999999147e+02	1.230000000000000426e+02
4.376620000000000000e+05	1.755294328012360793e-05	1.494852941176470607e+00	4.250000000000001137e+02	1.909999999999996589e+02
4.376660000000000000e+05	2.247269875057703037e-03	1.303225106013385703e+00	5.299999999999998863e+02	2.199999999999999147e+02
4.377380000000000000e+05	2.256051257313204618e-04	1.757525818501428194e+00	1.114999999999999289e+02	8.500000000000004263e+01
4.377440000000000000e+05	1.109149973790823397e-03	1.502002670226969316e+00	1.964999999999998863e+02	1.250000000000000426e+02
4.378150000000000000e+05	2.208688966393603442e-15	2.051576958217127711e+00	2.370000000000001421e+02	2.929999999999998863e+02
4.378220000000000000e+05	7.941324057965379931e-04	1.404924959551653085e+00	2.229999999999996021e+02	1.935000000000000284e+02
4.378260000000000000e+05	3.846196486909764754e-05	1.673349270370706021e+00	1.320000000000000853e+02	1.330000000000000568e+02
4.378290000000000000e+05	2.905121741719092487e-03	1.344110484275842010e+00	2.434999999999999147e+02	1.930000000000000568e+02
4.378320000000000000e+05	6.903184915072488412e-04	1.309380997009862879e+00	3.885000000000001137e+02	3.025000000000000000e+02
4.378350000000000000e+05	2.335752434164150779e-03	1.263134505234051019e+00	4.270000000000007390e+02	3.154999999999999432e+02
4.378490000000000000e+05	2.706655811429060747e-03	1.394098396455034417e+00	2.019999999999996874e+02	1.519999999999999147e+02
4.378570000000000000e+05	8.123234671425006749e-05	1.655283586618454095e+00	1.429999999999999432e+02	1.170000000000000711e+02
4.381600000000000000e+05	1.713998850159947863e-03	2.549341402634389464e+00	5.399999999999998579e+01	1.999999999999999645e+01
4.381780000000000000e+05	2.784720413509138032e-03	2.696856287425149823e+00	4.050000000000002132e+01	1.549999999999999645e+01
4.382020000000000000e+05	3.165882827437823191e-03	1.849358974358974450e+00	1.284999999999999716e+02	3.699999999999998579e+01
4.382390000000000000e+05	4.097609911066025975e-05	2.806827754378186768e+00	6.549999999999997158e+01	2.850000000000000711e+01
4.384030000000000000e+05	1.508728758288027183e-03	4.321678321678321666e+00	1.549999999999999645e+01	9.000000000000003553e+00
4.385240000000000000e+05	1.936325395978966872e-03	5.542145593869731712e+00	4.499999999999998224e+00	1.199999999999999645e+01
4.388430000000000000e+05	3.237914073735142084e-06	5.730258560447239802e+00	9.499999999999996447e+00	2.549999999999999289e+01
4.391530000000000000e+05	2.689597596614797664e-03	1.591451493291984098e+00	9.100000000000005684e+01	8.849999999999997158e+01
4.391920000000000000e+05	3.428378491474976322e-03	1.812355586302317523e+00	4.900000000000001421e+01	5.249999999999998579e+01
4.392190000000000000e+05	2.658251791202422085e-03	1.618443743934034451e+00	8.750000000000001421e+01	8.349999999999995737e+01
4.392540000000000000e+05	4.851058492756577835e-03	1.829702057005811344e+00	3.750000000000001421e+01	5.900000000000003553e+01
4.392680000000000000e+05	3.060697034589986630e-06	2.651502732240436977e+00	3.099999999999998934e+01	7.800000000000001421e+01
4.392690000000000000e+05	3.817879810050097919e-11	3.360580703699969973e+00	3.599999999999997868e+01	1.149999999999999289e+02
4.393440000000000000e+05	3.223095616731559959e-03	2.267471466198419883e+00	1.799999999999999289e+01	4.750000000000002842e+01
4.393450000000000000e+05	3.366652643057751722e-04	1.886833845759672057e+00	4.800000000000000000e+01	1.095000000000000284e+02
4.393460000000000000e+05	2.930307939236513268e-03	1.861829093637045629e+00	3.350000000000001421e+01	7.500000000000004263e+01
4.393530000000000000e+05	1.128747131843137793e-03	2.071923536439665536e+00	2.749999999999998224e+01	6.949999999999998579e+01
4.393760000000000000e+05	8.703520324787900527e-07	2.999362414324424631e+00	2.250000000000001066e+01	9.399999999999997158e+01
4.394640000000000000e+05	1.933069809759705078e-04	2.703418540190945407e+00	1.750000000000000000e+01	5.749999999999997868e+01
4.395690000000000000e+05	6.516845801069195629e-04	1.964204459274988546e+00	3.800000000000000711e+01	8.049999999999997158e+01
4.395930000000000000e+05	2.746003191623782042e-06	2.520517911806072764e+00	3.699999999999998579e+01	8.649999999999997158e+01
4.397330000000000000e+05	2.429880539259124481e-03	3.938442211055276587e+00	8.500000000000001776e+00	1.500000000000001066e+01
