3.590590000000000000e+05	1.918856272921372168e-04	2.608163265306122636e+00	4.909735074829998069e+01	3.672879329397498793e+01
3.591270000000000000e+05	1.063865772509672460e-10	6.590413223140496157e+00	5.523451959184500026e+01	2.875586044425001475e+01
3.591650000000000000e+05	1.333553336999055721e-11	1.838709677419354804e+01	3.160522839389000183e+01	1.594586569944999965e+01
3.592160000000000000e+05	1.910855336772498445e-10	3.470588235294117752e+00	5.163887114034497472e+01	7.345758658820001585e+01
3.592440000000000000e+05	3.307442945116758957e-07	3.712973593570608521e+00	3.914790131670999784e+01	3.672879329397498793e+01
3.592510000000000000e+05	9.106842216477178556e-12	8.772151898734177777e+00	1.227433768707499873e+01	3.672879329397498793e+01
3.592780000000000000e+05	1.963641615127083977e-40	5.427000000000000313e+01	5.785792823729994261e+00	8.143051943767498813e+01
3.593080000000000000e+05	1.073964438053257968e-10	1.720949263502454940e+01	1.372078589299999862e+01	1.594586569944999965e+01
3.593390000000000000e+05	2.224188445321270298e-18	2.033484162895927483e+01	1.770875449097500365e+01	2.875586044425001475e+01
3.594700000000000000e+05	8.654942122065185677e-10	3.814132350584842346e+00	7.982413909267503982e+01	4.470172614369999309e+01
3.595350000000000000e+05	7.235853639640066311e-19	5.444068942210206430e+00	4.440663011072000188e+01	8.940345228775001374e+01
3.596150000000000000e+05	3.800459858906274941e-20	3.230442477876106011e+01	5.785792823724999145e+00	3.672879329397498793e+01
3.596520000000000000e+05	1.147522383126628556e-12	1.248600883652430049e+01	7.407929039540003480e+00	3.672879329397498793e+01
3.597020000000000000e+05	6.802232662633435490e-12	7.692969870875179694e+00	4.133804568894002784e+01	2.875586044425001475e+01
3.597250000000000000e+05	1.058546174027919957e-22	3.075000000000000000e+01	8.854377245499996718e+00	3.672879329397498793e+01
3.597420000000000000e+05	5.681471868191639491e-23	4.808571428571428896e+01	4.690720637604995247e+00	3.672879329397498793e+01
3.597890000000000000e+05	6.923196695927933179e-05	9.891304347826087806e+00	1.806013051080501342e+01	7.972932849725000715e+00
3.598410000000000000e+05	2.946312070976847029e-05	3.087020648967551573e+00	4.804322268885000824e+01	2.875586044425001475e+01
3.599170000000000000e+05	1.094034585009520359e-26	8.250666666666666060e+01	5.961480833619991593e+00	2.875586044425001475e+01
3.599490000000000000e+05	8.267758285549026740e-22	5.546610169491525255e+01	4.690720637604995247e+00	2.875586044425001475e+01
3.599520000000000000e+05	9.969187767548180301e-05	2.724308088393048610e+00	7.995888297583994131e+01	2.875586044425001475e+01
3.599680000000000000e+05	2.829295845465692946e-13	9.379423868312757762e+00	3.068584421770500015e+01	2.875586044425001475e+01
3.599990000000000000e+05	1.420295747710171797e-29	8.576470588235294201e+01	4.515032627690001910e+00	3.672879329397498793e+01
3.600710000000000000e+05	8.355260427067365931e-16	9.984126984126984183e+00	2.761725979594001501e+01	3.672879329397498793e+01
3.600820000000000000e+05	1.903924212914103430e-04	2.439886845827440087e+00	1.011285420350900068e+02	3.672879329397498793e+01
3.601710000000000000e+05	1.815326708564408499e-15	2.355319148936170137e+01	4.515032627690001910e+00	3.672879329397498793e+01
3.602200000000000000e+05	3.965945749709587549e-34	5.033126293995859157e+01	6.312856853455002692e+00	5.267465899342499824e+01
3.602410000000000000e+05	1.709643113371822153e-61	9.316190476190476488e+01	9.205753265304991828e+00	7.345758658820001585e+01
3.602920000000000000e+05	7.602550271890661479e-20	3.578181818181818130e+01	7.232241029655002151e+00	2.875586044425001475e+01
3.603830000000000000e+05	1.143018741893269353e-11	7.729914529914529986e+00	3.936453345327501552e+01	2.875586044425001475e+01
3.604140000000000000e+05	2.378567154453159772e-21	1.595833333333333393e+01	4.835365458199503053e+01	3.672879329397498793e+01
3.604430000000000000e+05	1.501777918897837706e-21	3.208163265306122724e+01	7.407929039569998153e+00	3.672879329397498793e+01
3.605410000000000000e+05	4.933152453322275483e-34	2.809333333333333371e+02	4.690720637609993915e+00	2.875586044425001475e+01
3.605790000000000000e+05	7.888120451516269497e-24	4.679905437352245912e+01	9.381441275200002039e+00	2.875586044425001475e+01
3.606490000000000000e+05	1.745192070777787735e-05	3.319645732689211037e+00	3.682301306124998064e+01	2.875586044425001475e+01
3.606500000000000000e+05	1.656652758668379579e-09	6.752012882447664843e+00	1.841150653060500275e+01	2.875586044425001475e+01
3.606530000000000000e+05	4.070711087139859222e-18	3.838524590163934391e+01	4.690720637609993915e+00	2.875586044425001475e+01
3.606750000000000000e+05	4.792490142549907224e-07	3.675000000000000000e+01	4.866408647524998798e+00	7.972932849725000715e+00
3.607750000000000000e+05	3.714242041988671866e-217	9.906782945736433987e+01	3.647163704141499352e+01	2.918626444852001214e+02
3.608040000000000000e+05	1.203280743297812886e-27	6.158107996361531278e+00	5.830310401361000316e+01	1.101863798821750180e+02
3.608840000000000000e+05	3.870701678114511658e-07	3.484682713347921013e+00	2.437298736421501033e+01	5.267465899342499824e+01
3.608860000000000000e+05	1.489996001531254124e-04	2.388597343699384368e+00	3.590362888500498428e+01	5.267465899342499824e+01
3.610000000000000000e+05	1.151484897364204789e-12	8.643243243243242446e+00	1.516723409892999896e+01	3.986466424875001024e+01
3.610640000000000000e+05	3.729370263660832801e-09	inf	3.156428426722500902e+01	7.972932849725000715e+00
3.613110000000000000e+05	1.012398338717467914e-18	1.743589743589743435e+01	1.806013051080000054e+01	3.672879329397498793e+01
3.613740000000000000e+05	3.647945397760964236e-10	8.761904761904762751e+00	1.499154608902000163e+01	2.875586044425001475e+01
3.614440000000000000e+05	1.798253194117919963e-10	8.685185185185185119e+00	7.276758607290497594e+01	2.875586044425001475e+01
3.616180000000000000e+05	4.045321175655516965e-53	1.935309065934065842e+01	1.336940987317501239e+01	2.394544964184750029e+02
3.616490000000000000e+05	5.049701827218474649e-43	5.484848484848485128e+01	6.137168843540000474e+00	6.862052469300000723e+01
3.616700000000000000e+05	1.048847657045068131e-07	2.721286188894162184e+00	9.837038950642497070e+01	5.581052994797497746e+01
3.617410000000000000e+05	8.122938661418348964e-305	7.635426997245178882e+01	2.200715498209001808e+01	9.976826499241755073e+02
3.617950000000000000e+05	6.313820049124675541e-32	3.402855543113101788e+01	4.690720637609993915e+00	1.101863798821750180e+02
3.618310000000000000e+05	5.869669831878519265e-43	8.952191587133262018e+00	3.647163704140497487e+01	1.771057136342499518e+02
3.619100000000000000e+05	3.258122645148334399e-49	9.401379310344827545e+00	2.599512358008999513e+01	5.683124451241749284e+02
3.619430000000000000e+05	5.003415657619425237e-26	1.077497076023391820e+01	1.227433768708000095e+01	1.469151731765000477e+02
3.619810000000000000e+05	2.154536071328513261e-42	6.016874268804624393e+00	5.536926347508502033e+01	2.935638354259749008e+02
3.620210000000000000e+05	6.506272752394734481e-74	8.523668460189831819e+00	4.966535890477999970e+01	6.130141712684745698e+02
3.621150000000000000e+05	6.167035576632287885e-66	7.580477223427331523e+01	4.515032627690001910e+00	1.739698426799499202e+02
3.621390000000000000e+05	1.100230260007794437e-11	2.440083593134399820e+00	8.592036380953997821e+01	1.836439664702496657e+02
3.621800000000000000e+05	1.111747817831179848e-35	4.876417793964620273e+00	6.225012848500004026e+01	3.433691343905001077e+02
3.622100000000000000e+05	2.086788548468407912e-22	6.291956305858986909e+00	2.112871493256998434e+01	1.899157083794501091e+02
3.622530000000000000e+05	4.764246925361025893e-85	1.365242259051939655e+01	2.761725979591501101e+01	9.054098376077002968e+02
3.622750000000000000e+05	3.436516826495044629e-83	1.268319315496522570e+01	2.906370800185499803e+01	9.179533214255001212e+02
3.623100000000000000e+05	1.349212668132052549e-37	1.785750113999088029e+01	9.030065255409999381e+00	2.010245121837500051e+02
3.623440000000000000e+05	7.548202186432347424e-83	1.665443978397346214e+01	2.761725979589997948e+01	3.448038144055000771e+02
3.623690000000000000e+05	1.107954717079932871e-31	8.089884500745156970e+00	2.275085114841500200e+01	2.218074397783999245e+02
3.624250000000000000e+05	4.442098386284639111e-62	2.314780892222660924e+01	1.065220147124500727e+01	3.038549208691952117e+03
3.625030000000000000e+05	3.175397534120250597e-272	1.816092359343375762e+01	8.193239521162995231e+01	3.949799891735924120e+03
3.625270000000000000e+05	1.150731234340507986e-98	2.327597546556311059e+01	1.714074633456499797e+01	6.113129803269490594e+02
3.626070000000000000e+05	1.603584418324698628e-37	5.374691825127541733e+00	7.184820189682002933e+01	2.106986359742502373e+02
3.626390000000000000e+05	8.128024999115110732e-22	4.640391700601124825e+00	3.612026102157498286e+01	2.092639559602249335e+02
3.626840000000000000e+05	4.656057512665452630e-139	1.775000848925260755e+01	4.927303875819999490e+01	5.284477808753996442e+02
3.627250000000000000e+05	1.310188507004462696e-108	3.842556299452221680e+01	1.047651346132500372e+01	9.230568942473731795e+02
3.628370000000000000e+05	7.503706614663394417e-14	3.581027667984189833e+01	1.192296166725499162e+01	1.594586569944999965e+01
3.628590000000000000e+05	5.095239537350026629e-29	4.178461538461538538e+01	3.954022146317499420e+01	3.672879329397498793e+01
3.629390000000000000e+05	1.674281718642747506e-75	2.387581699346405273e+01	2.761725979594001501e+01	2.346174345234750547e+02
3.629870000000000000e+05	8.044357350582231952e-18	1.660185185185185119e+01	8.110681079200000809e+00	4.470172614369999309e+01
3.630340000000000000e+05	1.372893840743887807e-35	2.586075949367088711e+01	2.038501876627999820e+01	6.064759184325001939e+01
3.630740000000000000e+05	3.495803504454028214e-18	2.641616161616161662e+01	9.030065255405000713e+00	2.875586044425001475e+01
3.631540000000000000e+05	4.095908353219697411e-10	1.190000000000000000e+02	5.961480833639997812e+00	7.972932849725000715e+00
3.631800000000000000e+05	3.091895019419191956e-26	6.213580246913580396e+01	9.205753265295001597e+00	2.875586044425001475e+01
3.632420000000000000e+05	5.378073763238079496e-25	6.700000000000000000e+01	5.785792823729994261e+00	2.875586044425001475e+01
3.632730000000000000e+05	2.861111842816010183e-04	8.323877068557919756e+00	9.205753265304991828e+00	7.972932849725000715e+00
3.633070000000000000e+05	4.487197039222787682e-32	1.637333333333333201e+02	7.583617049480007033e+00	2.875586044425001475e+01
3.633360000000000000e+05	2.789448896688534712e-05	1.179404466501240734e+01	1.336940987317501239e+01	7.972932849725000715e+00
3.633410000000000000e+05	1.150165203571277478e-07	3.621739130434782794e+01	6.488544863350004910e+00	7.972932849725000715e+00
3.633810000000000000e+05	3.040417820769026520e-23	1.553412295544275246e+01	9.205753265304991828e+00	9.424051418272493663e+01
3.634150000000000000e+05	5.821527959997642661e-30	3.443803056027164899e+01	1.911425857025001562e+01	4.470172614369999309e+01
3.634470000000000000e+05	3.082301881507812707e-11	1.134814814814814810e+01	9.205753265325009593e+00	2.875586044425001475e+01
3.635290000000000000e+05	2.562898113130900008e-20	2.746153846153845990e+01	1.372078589302000218e+01	2.875586044425001475e+01
3.635360000000000000e+05	5.334353576138643263e-10	6.138461538461538858e+00	5.580252774826497131e+01	2.875586044425001475e+01
3.635610000000000000e+05	1.861054024497675705e-04	8.324731182795698459e+00	1.569429812869001140e+01	7.972932849725000715e+00
3.635760000000000000e+05	1.384067242992278993e-08	5.744444444444444287e+01	9.381441275210001152e+00	7.972932849725000715e+00
3.636000000000000000e+05	1.541591092246180245e-25	7.916363636363635692e+01	5.961480833639997812e+00	2.875586044425001475e+01
3.636860000000000000e+05	4.469499594670573521e-12	6.294380017841213260e+00	5.988429610280003601e+01	3.672879329397498793e+01
3.637480000000000000e+05	9.213591059364703593e-20	4.185714285714285410e+01	7.407929039550002592e+00	2.875586044425001475e+01
3.637740000000000000e+05	9.642036293579110755e-28	inf	5.883016804342003070e+01	2.875586044425001475e+01
3.638000000000000000e+05	1.639441516681733152e-09	7.333333333333332860e+01	1.227433768708000095e+01	7.972932849725000715e+00
3.638260000000000000e+05	3.869022969307621434e-10	1.080333333333333314e+02	4.515032627690001910e+00	7.972932849725000715e+00
3.638490000000000000e+05	2.322933358628982379e-35	2.178666666666666742e+02	7.583617049475002148e+00	2.875586044425001475e+01
3.638920000000000000e+05	1.774329182918749006e-18	3.272727272727272663e+01	7.759305059365003032e+00	2.875586044425001475e+01
3.640060000000000000e+05	2.135476420778685058e-53	1.322286052209174656e+01	1.968226672665499422e+01	2.046707404204449631e+03
3.640690000000000000e+05	1.502344900088515838e-11	6.701538461538461888e+00	2.652218760983000223e+01	3.672879329397498793e+01
3.641790000000000000e+05	3.189431597966403401e-119	4.744548071387449539e+01	1.551861011877001317e+01	1.304322991022499309e+03
3.643130000000000000e+05	6.192526178545669944e-06	1.587681159420289845e+01	1.209864967714499961e+01	7.972932849725000715e+00
3.643910000000000000e+05	7.470769257283300655e-22	3.892082111436950242e+01	1.100357749103999971e+01	2.875586044425001475e+01
3.644220000000000000e+05	5.250038651063584138e-17	1.123280423280423257e+01	1.823581852072999610e+01	4.470172614369999309e+01
3.644480000000000000e+05	1.209240929796670460e-13	1.096611505122143448e+01	2.796863581572999280e+01	2.875586044425001475e+01
3.645410000000000000e+05	4.225886568801383727e-49	3.488397790055248748e+01	9.205753265295001597e+00	1.548881060262498863e+02
3.645790000000000000e+05	2.161910872284564635e-04	9.290909090909091006e+00	7.583617049459998150e+00	7.972932849725000715e+00
3.645800000000000000e+05	3.072591122935223611e-05	1.600454545454545396e+01	4.339344617779998359e+00	7.972932849725000715e+00
3.646110000000000000e+05	1.188941735963037615e-30	1.680906148867314087e+01	1.047651346132500372e+01	1.403769203405000212e+02
3.647470000000000000e+05	5.682748438044639763e-58	1.818782098312545870e+01	4.729952652254997503e+01	1.341051784312498398e+02
3.647710000000000000e+05	2.169825863136471800e-41	6.025213675213674946e+01	4.515032627690001910e+00	9.253932324200002313e+01
3.648400000000000000e+05	4.130067001952267680e-21	2.637000000000000099e+01	8.854377245490008264e+00	3.672879329397498793e+01
3.648610000000000000e+05	4.504381089776469930e-11	2.412087912087912045e+01	7.583617049459998150e+00	1.594586569944999965e+01
3.648840000000000000e+05	4.876634840906609136e-08	8.169014084507042028e+00	6.137168843524996475e+00	3.672879329397498793e+01
3.649020000000000000e+05	8.309839244090037399e-15	2.177292576419214143e+01	4.339344617799999249e+00	3.672879329397498793e+01
3.650260000000000000e+05	2.299530040617677056e-06	4.002343017806935244e+00	1.100357749105499394e+01	7.345758658820001585e+01
3.650560000000000000e+05	8.614255882056490279e-14	3.219696969696969724e+00	4.817796657209996880e+01	2.952650263664997965e+02
3.652040000000000000e+05	2.981180988897353903e-27	7.583540022547913928e+00	2.056070677620000353e+01	3.336950106012501465e+02
3.653260000000000000e+05	2.887612829304806917e-17	9.210526315789474339e+00	1.950657871674000177e+01	6.064759184315001761e+01
3.654590000000000000e+05	2.450066794761345619e-27	9.490196078431372584e+00	2.454867537417498369e+01	1.101863798821750180e+02
3.654890000000000000e+05	1.920762975664887665e-31	5.259545454545454390e+01	4.515032627690001910e+00	5.751172088874999133e+01
3.655340000000000000e+05	4.158304921107584499e-10	4.905416168857029469e+00	1.876288255045000497e+01	6.548465373822497781e+01
3.655730000000000000e+05	7.252142336255959964e-34	4.719421487603305820e+01	4.515032627699999246e+00	8.143051943792497127e+01
3.656790000000000000e+05	4.496739568413176675e-13	7.664132231404958695e+00	2.564374756029000579e+01	3.672879329397498793e+01
3.657010000000000000e+05	1.566727732016345903e-104	2.566713175204305486e+01	2.941508402168999936e+01	4.419136886172250342e+02
3.657300000000000000e+05	1.437581962263854030e-17	1.868212927756653841e+01	5.961480833639997812e+00	5.751172088874999133e+01
3.657570000000000000e+05	5.546227467339535891e-23	5.583664208735110712e+00	4.186510971865001807e+01	1.611598479351999345e+02
3.658040000000000000e+05	1.693088367552898302e-21	2.691093117408906821e+01	4.690720637604995247e+00	6.862052469300000723e+01
3.658940000000000000e+05	3.283170739300295261e-21	2.813856209150326748e+01	5.961480833630003140e+00	4.783759709825002915e+01
3.659380000000000000e+05	1.329675513820963361e-24	1.927301587301587205e+01	9.557129285129999374e+00	6.548465373847496096e+01
3.660290000000000000e+05	5.715232899264794584e-35	3.484232365145228272e+01	4.515032627690001910e+00	1.628610388757499265e+02
3.660810000000000000e+05	2.413717962944980600e-20	2.719148936170212849e+01	1.407216191282499551e+01	2.875586044425001475e+01
3.661830000000000000e+05	1.522978365253068403e-90	1.535168067226890720e+01	3.537656485530000339e+01	6.417700317117502209e+02
3.663290000000000000e+05	4.635716923902512941e-09	5.189423076923077360e+00	6.496733688686501296e+01	2.875586044425001475e+01
3.664290000000000000e+05	2.268082691452702513e-18	1.159990886306675861e+01	7.759305059375002145e+00	1.722686517392249925e+02
3.664750000000000000e+05	1.138949643058454230e-209	1.394000000000000057e+02	8.110681079204999477e+00	1.120146002694724757e+03
3.665120000000000000e+05	1.322824622139447224e-05	5.060130218307161698e+00	7.407929039569998153e+00	3.672879329397498793e+01
3.665400000000000000e+05	4.838224925585711067e-09	3.966686320754717165e+00	2.490005139398000367e+01	6.548465373847496096e+01
3.665890000000000000e+05	6.995393007068102143e-18	2.216666666666666785e+01	4.690720637609993915e+00	5.751172088874999133e+01
3.666840000000000000e+05	9.074561565112501675e-08	4.139610389610389518e+00	1.499154608902999186e+01	1.005122560917500039e+02
3.667440000000000000e+05	1.576182674720472995e-18	1.124632079678905860e+01	7.407929039564995932e+00	1.628610388757499265e+02
3.668440000000000000e+05	6.068401599740562340e-13	3.260606060606060730e+00	3.318642048305498804e+01	5.381219046654503018e+02
3.669240000000000000e+05	3.332873617271761500e-30	2.881062231759656811e+01	4.690720637609993915e+00	1.628610388757002170e+02
3.669490000000000000e+05	2.965564655727314366e-18	4.369015047879616809e+00	4.370387807107498190e+01	1.756710336207501939e+02
3.670250000000000000e+05	4.084022382518794310e-09	3.915564311849141443e+00	1.968226672663500310e+01	9.424051418272493663e+01
3.670650000000000000e+05	5.459242510627413847e-20	8.294906166219838894e+00	1.534292210883999985e+01	1.309693074769499788e+02
3.671450000000000000e+05	2.215921607560273002e-24	4.682898550724637943e+01	1.516723409892500207e+01	2.875586044425001475e+01
3.671810000000000000e+05	8.952622756723705849e-22	5.120224719101123867e+01	4.866408647515003238e+00	3.189173139899997977e+01
3.672580000000000000e+05	4.672465286116832825e-20	3.632974910394265322e+01	9.205753265325009593e+00	2.875586044425001475e+01
3.673450000000000000e+05	8.035621640496500725e-12	9.857013574660633992e+00	1.714074633460500507e+01	2.875586044425001475e+01
3.673800000000000000e+05	2.795947243539970861e-27	2.869413233458177359e+01	9.205753265325009593e+00	5.267465899342499824e+01
3.674700000000000000e+05	1.566869967629922161e-14	2.196000000000000085e+01	4.339344617799999249e+00	3.672879329397498793e+01
3.674710000000000000e+05	2.303058617169989199e-14	2.160000000000000142e+01	4.690720637604995247e+00	3.672879329397498793e+01
3.675060000000000000e+05	8.949856053270168141e-06	1.530666666666666664e+01	1.534292210883999985e+01	7.972932849725000715e+00
3.675470000000000000e+05	1.883554489391120947e-26	9.211594202898550066e+01	6.312856853444993810e+00	2.875586044425001475e+01
3.675760000000000000e+05	1.030493198998709595e-12	1.541489361702127603e+01	1.245002569696999295e+01	2.391879854917497639e+01
3.678120000000000000e+05	1.895161962079951443e-18	1.990909090909091006e+01	1.227433768708000095e+01	3.672879329397498793e+01
3.678340000000000000e+05	1.907036401157821089e-16	1.642307692307692335e+01	1.806013051080000054e+01	2.875586044425001475e+01
3.678360000000000000e+05	5.285844851795855740e-21	3.172027972027971998e+01	1.135495351088999882e+01	2.875586044425001475e+01
3.678660000000000000e+05	2.339762142684831633e-12	1.344444444444444464e+01	6.488544863350004910e+00	3.672879329397498793e+01
3.679370000000000000e+05	1.368003076881513409e-21	4.739999999999999858e+01	4.515032627690001910e+00	3.672879329397498793e+01
3.679720000000000000e+05	2.994187216212907408e-13	1.721739130434782439e+01	4.690720637609993915e+00	4.470172614369999309e+01
3.680110000000000000e+05	4.617089481899689968e-04	2.551111111111111107e+00	5.449082342553998615e+01	2.875586044425001475e+01
3.680520000000000000e+05	1.929364322382457404e-18	3.291428571428571104e+01	4.690720637604995247e+00	3.672879329397498793e+01
3.680760000000000000e+05	1.501707294760131254e-08	6.860398860398860599e+00	1.389647390288999773e+01	2.875586044425001475e+01
3.681380000000000000e+05	4.108155712153457930e-17	1.657838660578386580e+01	1.841150653062000941e+01	2.875586044425001475e+01
3.681430000000000000e+05	2.276360910159125263e-23	3.389473684210526017e+01	1.985795473653500309e+01	2.875586044425001475e+01
3.681700000000000000e+05	3.197910087558644040e-22	9.188520534388915806e+00	4.331155792465499133e+01	6.064759184325001939e+01
3.682900000000000000e+05	3.131369306802532936e-15	1.395213675213675231e+01	1.841150653062000941e+01	2.875586044425001475e+01
3.682960000000000000e+05	7.816505669312738691e-14	1.108762541806020074e+01	2.327791517813001221e+01	2.875586044425001475e+01
3.684170000000000000e+05	1.087026677218194562e-10	9.571631205673758913e+00	1.534292210885500118e+01	2.875586044425001475e+01
3.684630000000000000e+05	3.176656513501913897e-24	3.909848484848485128e+01	4.515032627690001910e+00	5.267465899342499824e+01
3.684860000000000000e+05	3.011534858936876747e-17	1.339112903225806406e+01	3.230798043355000715e+01	3.672879329397498793e+01
3.685330000000000000e+05	3.041455168339264429e-08	5.022160664819944387e+00	3.826946126717997743e+01	2.875586044425001475e+01
3.685460000000000000e+05	1.018805209222232267e-17	2.020454545454545325e+01	1.678937031474000463e+01	2.875586044425001475e+01
3.685690000000000000e+05	1.122360566729154169e-14	1.521153846153846168e+01	1.643799429497500597e+01	2.875586044425001475e+01
3.685990000000000000e+05	4.570817780831549601e-11	1.029411764705882426e+01	1.280140171680500671e+01	2.875586044425001475e+01
3.686740000000000000e+05	1.648028812743710763e-74	1.041330275229357767e+02	4.690720637604995247e+00	2.824550316214998702e+02
3.688030000000000000e+05	3.965221035322511379e-55	3.573264781491002395e+01	1.985795473654999199e+01	7.659345754272496265e+01
3.688470000000000000e+05	1.692470604067662673e-77	4.006140350877193157e+01	5.799267212055497112e+01	8.626758133299996700e+01
3.688760000000000000e+05	2.992699053147497834e-35	1.436703821656050906e+01	4.839459870859001001e+01	6.064759184315001761e+01
3.689200000000000000e+05	3.032591659516025876e-34	3.600131492439184910e+01	1.372078589299999862e+01	4.470172614369999309e+01
3.689320000000000000e+05	2.651239476541764212e-34	2.532468234658015760e+01	2.726588377610498171e+01	4.470172614369999309e+01
3.689600000000000000e+05	4.524797530344472971e-52	4.228095238095237818e+01	4.857028671857999313e+01	5.267465899342499824e+01
3.689970000000000000e+05	0.000000000000000000e+00	5.865832931394841410e+01	6.913099349479995226e+01	9.256597433469485168e+02
3.690460000000000000e+05	7.549646226052832550e-79	8.926021570712441289e+00	1.169985281737050116e+02	2.408891764324001485e+02
3.690860000000000000e+05	1.800387948033485021e-04	2.028085158299274049e+00	4.858785551960754674e+02	4.470172614369999309e+01
3.691220000000000000e+05	3.870028566510997347e-20	1.067993366500829211e+01	5.470745556212499139e+01	3.672879329397498793e+01
3.691590000000000000e+05	4.769592902738028977e-25	1.355252516561989218e+01	5.992524022944996887e+01	3.986466424875001024e+01
3.691990000000000000e+05	7.014409447461233806e-56	2.835050391937290115e+01	1.985795473657499244e+01	9.737638513747504021e+01
3.692380000000000000e+05	2.156064984643024331e-15	4.083151858304296944e+00	3.699750992080003584e+02	5.751172088874999133e+01
3.692750000000000000e+05	1.302080134237626905e-47	1.396052750022504263e+01	4.655583035624503907e+01	9.567519419674997039e+01
3.693520000000000000e+05	8.962238022886567733e-08	3.854736842105263239e+00	3.501171444714750578e+02	2.875586044425001475e+01
3.693730000000000000e+05	6.331370294721520383e-15	6.312581547064305632e+00	1.166062080272249943e+02	3.672879329397498793e+01
3.693760000000000000e+05	3.812345181117973017e-32	3.763688394276629623e+01	1.714074633457500241e+01	3.672879329397498793e+01
3.694450000000000000e+05	1.108421076634063510e-44	1.048965335442203717e+01	5.488314357200501092e+01	1.101863798821750180e+02
3.695330000000000000e+05	2.056403238338976729e-24	3.984786589660515688e+00	6.281813664131497177e+01	2.089974450337498979e+02
3.695590000000000000e+05	4.014172941521244045e-112	3.068426644265454328e+01	1.407216191284001106e+01	7.451516478341748098e+02
3.696290000000000000e+05	2.022778944419386952e-203	6.362573055028462932e+01	1.082788948114500371e+01	3.144533673911894766e+03
3.696690000000000000e+05	6.522533314809480725e-84	3.074007436727839604e+01	9.381441275214998043e+00	1.032710252277474638e+03
3.697270000000000000e+05	8.100820391242628692e-80	3.616313364055299218e+01	1.082788948113500638e+01	2.648079749816751587e+02
3.697560000000000000e+05	1.292301989180343192e-45	1.337177121771217791e+01	1.661368230485499708e+01	2.602374240132501768e+02
3.699200000000000000e+05	3.650569371173420023e-61	2.607674236491777719e+01	1.047651346132500372e+01	2.969662173072247811e+02
3.700020000000000000e+05	3.649143673244185445e-41	2.151465149359886198e+01	1.082788948114500371e+01	1.389422403266749768e+02
3.700330000000000000e+05	3.006946543363387254e-30	2.482540415704388082e+01	5.961480833619991593e+00	1.420781112810000479e+02
3.700910000000000000e+05	5.280119767219539953e-114	8.332940573770491710e+01	6.312856853455002692e+00	3.991796643404999259e+02
3.701280000000000000e+05	3.096813801292806387e-22	9.083422459893048639e+00	3.393011664935000482e+01	5.751172088874999133e+01
3.701750000000000000e+05	3.242827404453698959e-19	1.529760319573901484e+01	6.312856853450000472e+00	8.143051943792497127e+01
3.701970000000000000e+05	3.743551825608778781e-24	1.428358208955223851e+01	7.759305059375002145e+00	1.659969098302499333e+02
3.702550000000000000e+05	3.117416485377618948e-117	4.809684095860566799e+01	1.262571370688000094e+01	4.518543233329500026e+02
3.704880000000000000e+05	1.235938050976622067e-66	4.717830882352941302e+01	8.854377245490008264e+00	1.452139822357499099e+02
3.705230000000000000e+05	6.074690000990731105e-23	3.289596014524532208e+00	1.097662871440900290e+02	2.106986359742249419e+02
3.705610000000000000e+05	8.270439765348319064e-131	2.282216539907334507e+01	3.121290824741999970e+01	4.817783528649997606e+02
3.706280000000000000e+05	1.661794180686123984e-82	4.151724137931034342e+00	2.509211705454749790e+02	1.428754045661749387e+03
3.706560000000000000e+05	4.235710737477883814e-45	4.930136832950132053e+00	9.981683771237996439e+01	2.938303463524752033e+02
3.706820000000000000e+05	0.000000000000000000e+00	3.429569750719079479e+02	7.583617049475002148e+00	9.771662332537000566e+02
3.707220000000000000e+05	6.556002969241479979e-104	9.109577922077922096e+01	1.407216191282499551e+01	1.292681165362499769e+02
3.707450000000000000e+05	2.482233166327737318e-20	3.589607053190868147e+00	9.942451756615500358e+01	1.341051784312498398e+02
3.707960000000000000e+05	5.031381616656154413e-83	1.231183435473314702e+01	3.541750898193998864e+01	4.658324871647249097e+02
3.708230000000000000e+05	1.625061233444570124e-25	7.139728096676737579e+00	2.454867537412998857e+01	1.372410493859997871e+02
3.709160000000000000e+05	0.000000000000000000e+00	1.209757608352960858e+02	1.499154608901500829e+01	1.489311471690675899e+04
3.709610000000000000e+05	2.303904220134986905e-40	1.563625776397515565e+01	2.310222716821999001e+01	9.424051418272493663e+01
3.709940000000000000e+05	0.000000000000000000e+00	6.994632042719474896e+01	3.989159748300500041e+01	1.394361590541949681e+03
3.710640000000000000e+05	3.256247381973911041e-17	1.005920892987139048e+01	2.634649959987499557e+01	3.672879329397498793e+01
3.711190000000000000e+05	1.513750336902700920e-63	1.812876148242001761e+01	4.116235767902499276e+01	1.309693074769499788e+02
3.711640000000000000e+05	8.971552969833044473e-18	1.302804878048780424e+01	1.626230628505499354e+01	3.672879329397498793e+01
3.711890000000000000e+05	3.879451854972630098e-29	1.535177865612648240e+01	2.362929119795499133e+01	6.064759184325001939e+01
3.712420000000000000e+05	2.064969593451587911e-27	1.031471135940409667e+01	1.516723409892500207e+01	1.452139822357250409e+02
3.712730000000000000e+05	1.352449082177126140e-162	4.857127089246294815e+01	2.148009095236499988e+01	4.547236833614749116e+02
3.713120000000000000e+05	2.495914107987753378e-31	1.019516616314199453e+01	3.033446819790000859e+01	9.424051418272493663e+01
